SK_ID_CURR,TARGET
322254,0.1523006558418274
322267,0.01077186930924654
322269,0.03496257960796356
322274,0.39482284486293795
322285,0.26376969516277315
322309,0.05627689063549042
322320,0.051625531166791916
322327,0.03622131012380123
322331,0.09275083541870117
322332,0.07818402945995331
322334,0.1741803154349327
322339,0.08710864186286926
322348,0.15086987018585205
322350,0.44669340252876283
322354,0.2132992058992386
322356,0.030653009563684462
322367,0.15964154303073883
322369,0.03744444735348225
322372,0.13957073539495468
322374,0.03507540263235569
322383,0.05735524892807007
322388,0.27475884556770325
322393,0.05793764740228653
322395,0.0493320494890213
322407,0.03237768616527319
322413,0.025693731755018233
322416,0.004155313596129417
322419,0.02358461990952492
322424,0.0644785150885582
322432,0.04584125615656376
322442,0.018272867240011693
322447,0.03213472440838814
322448,0.15265640020370483
322460,0.06173975393176079
322461,0.28746476769447327
322468,0.04222325161099434
322472,0.21869360506534577
322473,0.16793815195560455
322488,0.04828877113759518
322490,0.08767565339803696
322491,0.05377213358879089
322497,0.08224454671144485
322503,0.1561838984489441
322521,0.16290688663721084
322525,0.1371680587530136
322533,0.11476625502109528
322549,0.1094488799571991
322561,0.06006508022546768
322566,0.0423651248216629
322570,0.2799667567014694
322574,0.02481984905898571
322578,0.007272041402757168
322579,0.03995294459164143
322586,0.036716997250914575
322596,0.09662856459617615
322598,0.07104409486055374
322603,0.13967596590518952
322614,0.05885833837091923
322626,0.0528969157487154
322630,0.11962119042873383
322639,0.14578279852867126
322640,0.0450742032378912
322642,0.020213273353874683
322651,0.04477108083665371
322652,0.19622993171215058
322656,0.014558040723204612
322662,0.03204110451042652
322664,0.06812359616160393
322681,0.3587129354476929
322684,0.02092585489153862
322685,0.07756818979978561
322711,0.2304493308067322
322717,0.06163523942232132
322719,0.08674298822879792
322730,0.042102497443556784
322740,0.019546880573034286
322743,0.2019879087805748
322749,0.006630665063858033
322757,0.05760879889130592
322759,0.11518701761960984
322760,0.04258990585803986
322770,0.01731940023601055
322786,0.06782752573490143
322797,0.08916833475232125
322800,0.074176225066185
322815,0.007057520281523466
322831,0.040989984199404715
322835,0.15346063077449798
322841,0.025183899141848088
322845,0.0223680030554533
322846,0.0307784341275692
322851,0.11968629509210586
322852,0.026153738796710967
322877,0.05306382402777672
322880,0.1012533389031887
322893,0.0979389376938343
322911,0.04895078055560589
322928,0.270228436589241
322934,0.13367481976747514
322938,0.15715223848819732
322950,0.04054911769926548
322959,0.018497278913855553
322961,0.06033516898751259
322965,0.14301724582910538
322966,0.034085506573319435
322968,0.018802445940673353
322977,0.0279460571706295
322979,0.07392192035913467
322986,0.1267909362912178
322990,0.09226939976215362
322998,0.045339576154947284
323005,0.03138734139502049
323008,0.03503548167645931
323014,0.03665431775152683
323015,0.015530989691615104
323025,0.10594292283058167
323030,0.06930990815162659
323033,0.05296134427189827
323036,0.04629083126783371
323043,0.09117200821638108
323049,0.07735304124653339
323051,0.1887211322784424
323053,0.049060209095478056
323056,0.06723059117794036
323059,0.11371930167078972
323076,0.08479745537042618
323088,0.09059316664934158
323108,0.25983445942401884
323112,0.05036203749477863
323127,0.024135840497910975
323135,0.04360075071454048
323137,0.04180159717798233
323141,0.06472483649849892
323142,0.040947353653609755
323147,0.23739228546619415
323150,0.14067537039518357
323153,0.050369492173194884
323156,0.06770792454481125
323161,0.02717638649046421
323171,0.020049537904560565
323173,0.08489096611738205
323176,0.022420424222946166
323184,0.06171914339065552
323189,0.09864511340856552
323193,0.05460013300180435
323209,0.10079042464494706
323218,0.2246644377708435
323224,0.2945943057537079
323235,0.10949446260929108
323236,0.06419072300195694
323242,0.02718956358730793
323252,0.021978463977575302
323253,0.28059470653533936
323254,0.010473903547972441
323271,0.03558777198195458
323276,0.10405546873807907
323278,0.060122322663664816
323281,0.015716849081218242
323285,0.024574065953493117
323289,0.10050788223743438
323292,0.010136339254677296
323297,0.11494523361325264
323312,0.026789749786257745
323318,0.004564034286886454
323319,0.021544532105326652
323324,0.06356344558298588
323325,0.07561613246798515
323328,0.13295891582965852
323334,0.0844145119190216
323338,0.16719878017902373
323340,0.06460445448756218
323343,0.16793494075536727
323354,0.02402932830154896
323373,0.041771778091788295
323376,0.043114541471004485
323381,0.08671969696879386
323382,0.03932533487677574
323383,0.20631370544433594
323387,0.035600316151976584
323394,0.04304325208067894
323398,0.037339399382472035
323405,0.08452404886484147
323407,0.14642110764980315
323428,0.3037780404090881
323436,0.1835646778345108
323451,0.1345067322254181
323455,0.06572742164134979
323463,0.014281789306551218
323466,0.13541216403245926
323475,0.11117975115776062
323477,0.018464456126093865
323481,0.018498028628528118
323485,0.03584699109196663
323488,0.03868614435195923
323493,0.07704122364521027
323494,0.036806521192193034
323505,0.08744557052850724
323506,0.05531352125108242
323509,0.025001608580350877
323518,0.04324767887592316
323530,0.08226650804281235
323539,0.017159252613782882
323549,0.02205435149371624
323557,0.043430978804826735
323568,0.09483987838029861
323569,0.03349556215107441
323571,0.053708256036043164
323573,0.13330537229776382
323585,0.023887175135314465
323588,0.046755071729421616
323599,0.2862825781106949
323615,0.008051893208175898
323617,0.053011714667081836
323620,0.22378288209438324
323636,0.05938804373145103
323665,0.03248987607657909
323670,0.03509242683649063
323675,0.028010029532015323
323688,0.042403853684663775
323693,0.01997799426317215
323694,0.06150289103388786
323696,0.05713604763150215
323710,0.025032939575612544
323716,0.1446615532040596
323718,0.07146428525447845
323719,0.03811923246830702
323720,0.05225751325488091
323722,0.04161484353244305
323729,0.07723225057125091
323738,0.02815423607826233
323740,0.054288608580827714
323787,0.017255699448287486
323795,0.023878031224012376
323801,0.010280122607946396
323810,0.02211984172463417
323822,0.05735463947057724
323825,0.04996226131916046
323833,0.04950484819710255
323860,0.007621192000806331
323871,0.015615702234208583
323879,0.12874214351177216
323888,0.04124786257743836
323891,0.32317501306533813
323894,0.10969796776771545
323909,0.01955772340297699
323911,0.06416974738240241
323920,0.1268487110733986
323923,0.07824199758470059
323930,0.06147518828511238
323935,0.035543613880872724
323937,0.13331456631422042
323938,0.027867935970425604
323948,0.048772018402814865
323956,0.09853403121232987
323962,0.1652764067053795
323964,0.022673124447464943
323966,0.022398628666996954
323970,0.02853101920336485
323972,0.04142228476703167
323977,0.051667550951242446
323985,0.13584043979644775
323989,0.031726055033504966
323994,0.034224449470639226
324010,0.04985687173902988
324020,0.10539382845163345
324033,0.059886512160301206
324052,0.10810744166374206
324055,0.019652931205928325
324075,0.01668789442628622
324087,0.1343379944562912
324088,0.006712652556598186
324091,0.0366789311170578
324104,0.046221083402633666
324109,0.13008678331971169
324114,0.01571080107241869
324118,0.05161842592060566
324125,0.13305384069681167
324130,0.15909665822982788
324146,0.02701965607702732
324149,0.10253814458847046
324156,0.015545336902141571
324170,0.06342267505824566
324171,0.054228929057717326
324172,0.029436785355210306
324178,0.3105273306369781
324180,0.06359005495905876
324220,0.01663015000522137
324222,0.03511430323123932
324227,0.0856075942516327
324229,0.10357064008712769
324230,0.051921970397233966
324235,0.040249799564480784
324243,0.021622323989868165
324247,0.38101781010627744
324264,0.15791426450014115
324269,0.0929420530796051
324270,0.028495139628648757
324271,0.06664923578500748
324291,0.27030090391635897
324293,0.034581252932548524
324296,0.12664417326450347
324298,0.1425655335187912
324302,0.15490262806415558
324305,0.013216864876449108
324310,0.031215892545878886
324325,0.04379449300467968
324339,0.02745227925479412
324345,0.06104944571852684
324347,0.05131913498044014
324356,0.019056600332260133
324383,0.08036601692438125
324387,0.10791887640953064
324393,0.13461405485868455
324400,0.038686856254935266
324401,0.026886075362563135
324412,0.047923813387751577
324414,0.015756496414542197
324415,0.1276024103164673
324416,0.05408270917832851
324420,0.20350890457630158
324437,0.010199407860636712
324445,0.2325386583805084
324464,0.15113020986318587
324472,0.05546298325061798
324496,0.07890985906124115
324499,0.01996515356004238
324512,0.033869197592139244
324544,0.08069086223840713
324545,0.03613537400960922
324552,0.08049897253513336
324553,0.0613597109913826
324558,0.15272483378648757
324559,0.019792326353490354
324572,0.02559175603091717
324582,0.11554441899061203
324595,0.2232438802719116
324596,0.3479692578315735
324598,0.1077810913324356
324614,0.12572027295827864
324620,0.34318259358406067
324621,0.01947149559855461
324624,0.09515847712755203
324651,0.08494153991341591
324655,0.24081436097621917
324669,0.011467806063592434
324674,0.27942263782024385
324677,0.01939060613512993
324681,0.1441167801618576
324689,0.0101435087621212
324708,0.013992734253406525
324714,0.09287057518959045
324716,0.1830253779888153
324719,0.05092229098081589
324731,0.14623358547687532
324733,0.14384391158819199
324741,0.17853710949420928
324745,0.05406550988554955
324747,0.04100590273737907
324748,0.008453641459345818
324764,0.12862730920314788
324772,0.07126718796789647
324788,0.15815678387880325
324795,0.02578977607190609
324801,0.024837451055645943
324811,0.03880275748670101
324816,0.38101781010627744
324821,0.09185078591108323
324825,0.022925249487161636
324840,0.224100199341774
324841,0.06013508290052414
324854,0.04783764071762562
324866,0.021207895874977113
324884,0.12600742727518083
324894,0.1327533781528473
324895,0.061727152392268184
324913,0.036975295096635816
324914,0.03388051390647888
324944,0.09991109818220138
324949,0.2164851099252701
324978,0.031294621899724005
324983,0.0580871932208538
324987,0.044910979270935056
324995,0.012725889123976231
325000,0.021520182490348816
325001,0.2328217953443527
325005,0.023630256205797194
325017,0.03327318653464317
325019,0.1248181402683258
325020,0.01674345340579748
325021,0.22921910285949706
325041,0.060311955958604814
325063,0.3597743809223175
325066,0.07920032590627671
325070,0.15446902215480804
325102,0.10653264075517654
325117,0.019806663691997527
325121,0.2181991845369339
325136,0.05655958466231823
325153,0.03708882145583629
325157,0.04059111662209034
325158,0.03208460807800293
325163,0.060236059874296186
325180,0.06322360709309578
325181,0.0653530403971672
325185,0.2824926733970642
325194,0.10255980640649795
325196,0.15579187273979186
325206,0.04263702929019928
325212,0.023977714776992797
325217,0.1624847322702408
325218,0.08861647248268127
325223,0.05346001535654068
325238,0.1398371458053589
325254,0.12537592351436616
325258,0.03425240106880665
325268,0.023228654637932777
325269,0.13162635266780853
325275,0.029561202600598337
325277,0.03826785944402218
325282,0.04758469797670841
325284,0.01986449062824249
325289,0.02988424673676491
325291,0.28361758291721345
325300,0.10583897083997726
325303,0.06859782934188843
325306,0.029209273308515547
325313,0.053360223025083545
325316,0.04485762678086758
325318,0.010575231164693832
325332,0.14029570519924164
325344,0.13079697638750076
325354,0.05482550412416458
325360,0.012725889123976231
325364,0.03308921828866005
325375,0.18652094900608063
325377,0.014009898155927658
325380,0.014738677442073822
325390,0.1721048355102539
325392,0.011322726681828498
325395,0.112150377035141
325411,0.028618013858795165
325412,0.07868329137563705
325420,0.059279879182577135
325424,0.017051088996231555
325433,0.06216495707631111
325438,0.03648437857627869
325439,0.014048772491514682
325443,0.19129401817917824
325454,0.036705739609897134
325464,0.06720543652772903
325473,0.028919441252946855
325476,0.01977687478065491
325495,0.06912073120474815
325525,0.027038777992129327
325529,0.05604434981942177
325552,0.01806680429726839
325553,0.17644686102867127
325564,0.017496643774211406
325565,0.16023953557014464
325580,0.05859849974513054
325590,0.40619874000549316
325591,0.043298030644655226
325596,0.03813534118235111
325601,0.02050257157534361
325602,0.17317000776529312
325623,0.025796093791723252
325625,0.042144954577088355
325641,0.36219685673713686
325645,0.05232524015009403
325657,0.15046429634094238
325680,0.026064544543623926
325691,0.06659209132194518
325701,0.08302087932825089
325710,0.03786349110305309
325712,0.057275181636214256
325714,0.09813322424888611
325716,0.0571010559797287
325724,0.25449174642562866
325744,0.05452209785580635
325751,0.11801861673593521
325757,0.012297870684415102
325765,0.06378458663821221
325767,0.3942436397075653
325770,0.21221686005592347
325778,0.08058175295591355
325784,0.07206907570362091
325791,0.1132337510585785
325809,0.06565638668835164
325814,0.17976662814617156
325817,0.1307371288537979
325820,0.17745916545391083
325822,0.09481077641248703
